"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
-1.65005148491714,-1.23586975289094,1.12875505471953,-0.849391421416121,-1.8495493011976,-0.529344841926291,-2.71636872672752,0.321049738231992,-0.589431354049897,-1.16550611187802
5.52671726948568,5.54824972349243,-0.0685394063528996,3.04073411767448,4.45366410507451,2.44071661268015,5.19930731819264,0.528034623826443,3.07670021393477,4.71779153651125
1.41265238342488,0.907735070168164,-0.353693239213404,-0.168163378499919,-1.03058792221249,1.29091333470765,0.137360018300074,1.07408848739084,-0.885748936179712,-2.25824027158019
-0.552667008663806,0.298687722832374,-0.166210830005404,0.621734012583676,0.151589135835814,1.06292657683157,0.399104744860807,0.871336424946688,-0.473951498793317,0.62935649367939
0.240528244511776,-0.108155428213409,0.269830003805404,-0.25107894713639,0.102344116993544,-0.143515161673427,1.58477014277409,0.531621723728446,0.131413444463958,1.84049763982218
5.59211103057353,2.32409159448991,2.3478964445033,5.58842418355598,2.62629995308524,2.91531557306154,0.76673794897824,4.24716308631821,2.98636691797756,1.46959375515768
0.059489997466071,1.62056161554981,-0.737786908495574,0.31340927815049,0.475804714523823,0.838873656265665,0.697455324955405,0.422204615595562,0.93889646868606,0.110204259707408
-0.344618757850746,-1.17007637394376,-0.920198819658169,-0.46395714752591,-1.77849731789547,0.344410167464668,-0.748710020694184,0.386458431419745,-1.11717546038831,1.19160903044503
0.249658714462486,-1.37373608321014,0.638812340573173,0.374392191537096,0.620064486774249,0.39757165673502,0.901818555069417,-0.60050085246406,-0.349050303007646,-1.73983007360247
1.283159284512,0.315177580825878,-0.37606745373745,-0.85180129279099,-0.842975159984965,-0.255800730325973,-0.486896212269868,-0.0354057567894084,1.00778621314705,0.535283303675312
1.90176271063397,1.18749237172207,2.57179782981464,3.00492265827214,0.180142986759209,0.211213139883172,1.05491327700526,0.29075248595846,0.858529743646556,1.04240640738547
-0.675135830739697,-0.0922798902399327,-0.741203808480647,-0.180505808846895,-0.289272059613084,-0.376175374220719,-0.113754264706961,0.339080065327842,-0.589128195267196,0.648643239157801
